Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-01-09 07:00:56,16.83,19.41,844.94,0.0,0.0
2022-01-09 08:00:56,20.42,23.71,977.01,0.0,163.72
2022-01-09 09:00:56,18.2,26.06,875.37,0.0,156.64
2022-01-09 10:00:56,0.0,9.61,1034.49,0.0,0.0
2022-01-09 11:00:56,0.0,33.2,1230.88,0.0,0.0
2022-01-09 12:00:56,16.04,21.57,1067.18,0.0,170.27
2022-01-09 13:00:56,16.73,18.92,1018.85,0.0,159.65
2022-01-09 14:00:56,10.16,28.36,1331.16,0.0,168.14
2022-01-09 15:00:56,8.02,21.05,1241.61,0.0,181.53
2022-01-09 16:00:56,16.56,14.02,1299.47,0.0,200.32
2022-01-09 17:00:56,0.0,29.62,1147.61,0.0,0.0
2022-01-09 18:00:56,0.0,34.28,1222.29,0.0,0.0
2022-01-09 19:00:56,24.81,29.76,1656.69,0.0,212.26
2022-01-09 20:00:56,17.49,34.69,1555.21,0.0,193.39
2022-01-09 21:00:56,25.31,31.35,1297.44,0.0,169.43
2022-01-09 22:00:56,14.42,25.77,1374.93,0.0,0.0
2022-01-09 23:00:56,21.82,34.57,1394.42,0.0,0.0
2022-01-10 00:00:56,26.62,29.46,1267.05,0.0,160.91
2022-01-10 01:00:56,10.57,23.01,1142.41,0.0,141.21
2022-01-10 02:00:56,18.21,24.56,1012.16,0.0,134.06
2022-01-10 03:00:56,24.72,28.75,992.26,0.0,126.61
2022-01-10 04:00:56,18.48,27.82,895.69,0.0,119.87
2022-01-10 05:00:56,19.6,23.58,832.15,0.0,119.03
2022-01-10 06:00:56,15.85,21.8,767.67,0.0,122.33
2022-01-10 07:00:56,19.39,13.93,864.24,0.0,144.51
2022-01-10 08:00:56,7.45,17.43,1129.07,0.0,212.41
2022-01-10 09:00:56,19.25,19.24,1496.19,0.0,0.0
2022-01-10 10:00:56,16.21,35.23,1307.01,0.0,220.29
2022-01-10 11:00:56,25.44,30.01,1264.48,0.0,210.77
2022-01-10 12:00:56,27.29,24.22,1349.83,0.0,214.43
2022-01-10 13:00:56,17.02,29.34,1350.43,0.0,227.31
2022-01-10 14:00:56,17.39,33.92,1358.03,0.0,231.11
2022-01-10 15:00:56,0.0,28.96,1466.26,0.0,0.0
2022-01-10 16:00:56,22.31,28.36,1725.56,0.0,321.95
2022-01-10 17:00:56,10.05,29.84,1946.31,0.0,364.7
2022-01-10 18:00:56,7.8,37.25,1887.94,0.0,309.09
2022-01-10 19:00:56,9.51,39.49,1997.48,0.0,0.0
2022-01-10 20:00:56,10.82,45.55,1751.83,0.0,264.37
2022-01-10 21:00:56,24.3,31.95,1381.25,0.0,0.0
2022-01-10 22:00:56,14.98,20.29,1428.1,0.0,193.23
2022-01-10 23:00:56,11.8,15.33,994.72,0.0,167.83
2022-01-11 00:00:56,17.75,16.88,934.09,0.0,0.0
2022-01-11 01:00:56,12.36,17.88,884.31,0.0,145.13
2022-01-11 02:00:56,14.07,19.16,770.05,0.0,136.56
2022-01-11 03:00:56,9.26,9.88,677.17,0.0,0.0
2022-01-11 04:00:56,12.96,10.06,687.42,0.0,127.99
2022-01-11 05:00:56,12.29,8.95,642.85,0.0,0.0
2022-01-11 06:00:56,7.41,5.96,601.73,0.0,123.81
2022-01-11 07:00:56,12.32,13.27,734.2,0.0,139.09
2022-01-11 08:00:56,16.7,19.77,884.93,0.0,166.27
2022-01-11 09:00:56,20.66,24.62,1240.39,0.0,0.0
2022-01-11 10:00:56,13.8,32.94,1209.9,0.0,0.0
2022-01-11 11:00:56,12.33,29.66,1131.45,0.0,201.87
2022-01-11 12:00:56,6.02,29.12,1124.72,0.0,195.06
2022-01-11 13:00:56,10.28,25.59,1109.08,0.0,0.0
2022-01-11 14:00:56,16.04,21.61,1139.6,0.0,205.92
2022-01-11 15:00:56,9.5,18.67,1349.99,0.0,222.61
2022-01-11 16:00:56,22.08,27.37,1494.41,0.0,244.32
2022-01-11 17:00:56,12.5,14.6,1328.8,0.0,211.57
2022-01-11 18:00:56,8.42,21.61,1648.9,0.0,0.0
2022-01-11 19:00:56,21.94,27.83,1580.31,0.0,232.5
2022-01-11 20:00:56,12.09,23.27,1308.64,0.0,209.11
2022-01-11 21:00:56,19.89,16.09,1225.58,0.0,0.0
2022-01-11 22:00:56,19.97,18.24,1098.04,0.0,160.62
2022-01-11 23:00:56,5.12,19.77,1052.26,0.0,149.5
2022-01-12 00:00:56,8.39,14.92,901.38,0.0,139.43
2022-01-12 01:00:56,13.26,8.86,890.65,0.0,129.62
2022-01-12 02:00:56,8.75,14.95,857.3,0.0,126.54
2022-01-12 03:00:56,17.52,9.14,811.23,0.0,118.94
2022-01-12 04:00:56,14.63,13.16,760.94,0.0,115.49
2022-01-12 05:00:56,12.88,11.97,727.86,0.0,115.94
2022-01-12 06:00:56,9.92,12.44,770.05,0.0,116.67
2022-01-12 07:00:56,17.22,21.61,953.77,0.0,133.97
2022-01-12 08:00:56,25.07,25.94,1177.42,0.0,0.0
2022-01-12 09:00:56,20.35,38.73,1629.8,0.0,0.0
2022-01-12 10:00:56,22.75,43.1,1741.99,0.0,292.79
2022-01-12 11:00:56,0.0,47.7,1351.46,0.0,0.0
2022-01-12 12:00:56,26.45,44.24,1283.68,0.0,231.77
2022-01-12 13:00:56,17.3,38.2,1454.29,0.0,270.39
2022-01-12 14:00:56,12.48,24.74,1252.72,0.0,261.91
2022-01-12 15:00:56,26.76,21.62,1471.42,0.0,273.97
2022-01-12 16:00:56,12.74,27.24,1824.7,0.0,326.63
2022-01-12 17:00:56,14.46,28.74,1351.23,0.0,278.51
2022-01-12 18:00:56,21.35,29.81,1822.53,0.0,359.67
2022-01-12 19:00:56,25.47,51.63,2552.04,0.0,438.79
2022-01-12 20:00:56,25.07,49.19,2406.69,0.0,386.33
2022-01-12 21:00:56,16.35,45.83,2309.68,0.0,337.48
2022-01-12 22:00:56,0.0,0.0,1891.21,0.0,0.0
2022-01-12 23:00:56,26.51,38.83,1850.94,0.0,0.0
2022-01-13 00:00:56,11.86,32.11,1765.08,0.0,222.06
2022-01-13 01:00:56,12.15,30.05,1497.39,0.0,184.58
2022-01-13 02:00:56,23.79,27.11,1233.8,0.0,149.37
2022-01-13 03:00:56,14.51,21.14,864.22,0.0,132.21
2022-01-13 04:00:56,14.49,14.97,848.91,0.0,0.0
2022-01-13 05:00:56,9.32,18.59,851.48,0.0,114.64
2022-01-13 06:00:56,8.75,23.13,952.92,0.0,0.0
2022-01-13 07:00:56,28.25,30.01,1257.15,0.0,158.7
2022-01-13 08:00:56,0.0,44.72,1641.11,0.0,0.0
2022-01-13 09:00:56,13.67,81.26,3276.23,0.0,577.52
2022-01-13 10:00:56,14.9,89.87,2880.03,0.0,0.0
2022-01-13 11:00:56,12.32,80.7,2228.69,0.0,370.06
2022-01-13 12:00:56,26.19,46.43,1447.16,0.0,254.29
2022-01-13 13:00:56,16.72,22.63,1238.34,0.0,238.23
2022-01-13 14:00:56,22.95,22.09,1179.3,0.0,269.86
2022-01-13 15:00:56,18.01,14.98,1110.22,0.0,250.09
2022-01-13 16:00:56,6.96,12.69,1072.0,0.0,0.0
2022-01-13 17:00:56,19.34,31.36,1755.24,0.0,360.69
2022-01-13 18:00:56,27.92,44.39,2123.69,0.0,394.02
2022-01-13 19:00:56,21.91,45.29,3112.3,0.0,522.34
2022-01-13 20:00:56,17.92,88.47,3538.97,0.0,0.0
2022-01-13 21:00:56,18.56,80.07,2872.6,0.0,374.34
2022-01-13 22:00:56,16.15,73.35,2499.74,0.0,279.34
2022-01-13 23:00:56,12.2,50.74,2037.02,0.0,252.34
2022-01-14 00:00:56,23.24,35.78,1698.94,0.0,210.74
2022-01-14 01:00:56,13.4,35.71,1628.52,0.0,188.54
2022-01-14 02:00:56,16.11,27.51,1349.64,0.0,168.34
2022-01-14 03:00:56,9.8,38.95,1191.53,0.0,149.41
2022-01-14 04:00:56,19.25,27.09,903.64,0.0,0.0
2022-01-14 05:00:56,12.81,22.28,861.69,0.0,95.56
2022-01-14 06:00:56,9.98,17.9,825.82,0.0,0.0
2022-01-14 07:00:56,12.66,16.2,826.71,0.0,117.23
2022-01-14 08:00:56,9.75,30.61,1194.88,0.0,204.04
2022-01-14 09:00:56,29.96,41.06,1597.26,0.0,282.83
2022-01-14 10:00:56,13.08,44.53,1349.22,0.0,230.62
2022-01-14 11:00:56,20.69,33.06,963.57,0.0,149.5
2022-01-14 12:00:56,22.57,25.41,917.46,0.0,146.74
2022-01-14 13:00:56,15.08,18.06,1133.53,0.0,177.98
2022-01-14 14:00:56,18.22,26.47,1279.54,0.0,231.69
2022-01-14 15:00:56,20.52,22.28,1653.27,0.0,334.45
2022-01-14 16:00:56,19.03,24.05,1807.3,0.0,0.0
2022-01-14 17:00:56,24.23,30.16,1945.32,0.0,371.38
2022-01-14 18:00:56,23.74,36.05,2554.51,0.0,0.0
2022-01-14 19:00:56,0.0,57.91,2818.61,0.0,0.0
2022-01-14 20:00:56,22.53,101.93,3921.34,0.0,534.45
2022-01-14 21:00:56,19.23,107.3,3623.24,0.0,443.57
2022-01-14 22:00:56,26.68,150.6,3711.27,0.0,0.0
2022-01-14 23:00:56,12.84,128.15,3318.55,0.0,306.44
2022-01-15 00:00:56,19.83,131.65,3372.78,0.0,305.64
2022-01-15 01:00:56,21.08,92.33,2408.35,0.0,0.0
2022-01-15 02:00:56,0.0,90.78,2488.2,0.0,0.0
2022-01-15 03:00:56,26.46,76.52,1944.68,0.0,165.06
2022-01-15 04:00:56,23.13,68.03,1845.29,0.0,150.02
2022-01-15 05:00:56,12.91,55.64,1222.97,0.0,105.61
2022-01-15 06:00:56,6.03,45.14,1030.62,0.0,103.97
2022-01-15 07:00:56,27.14,47.79,972.41,0.0,113.93
2022-01-15 08:00:56,15.53,55.59,1160.19,0.0,151.88
2022-01-15 09:00:56,15.81,68.31,1559.74,0.0,200.84
2022-01-15 10:00:56,26.5,78.3,1473.28,0.0,197.07
2022-01-15 11:00:56,16.62,74.72,1186.24,0.0,152.98
2022-01-15 12:00:56,11.58,59.92,1100.01,0.0,147.73
2022-01-15 13:00:56,0.0,49.94,1070.12,0.0,0.0
2022-01-15 14:00:56,0.0,45.88,1146.33,0.0,0.0
2022-01-15 15:00:56,13.35,43.62,1052.95,0.0,0.0
2022-01-15 16:00:56,10.47,29.27,965.33,0.0,200.31
2022-01-15 17:00:56,0.0,22.84,1090.59,0.0,0.0
2022-01-15 18:00:56,26.27,32.57,1600.57,0.0,248.21
2022-01-15 19:00:56,27.82,71.75,2863.4,0.0,0.0
2022-01-15 20:00:56,7.1,82.32,1703.77,0.0,214.92
2022-01-15 21:00:56,24.13,60.19,1515.66,0.0,229.9
2022-01-15 22:00:56,6.36,53.87,1905.88,0.0,240.24
2022-01-15 23:00:56,10.92,61.44,2832.39,0.0,335.41
2022-01-16 00:00:56,8.31,51.43,1910.29,0.0,239.42
2022-01-16 01:00:56,14.78,36.66,1183.51,0.0,0.0
2022-01-16 02:00:56,18.83,21.29,886.18,0.0,132.89
2022-01-16 03:00:56,20.67,15.64,852.41,0.0,0.0
2022-01-16 04:00:56,20.67,16.73,792.16,0.0,104.66
2022-01-16 05:00:56,9.96,20.0,799.34,0.0,101.57
2022-01-16 06:00:56,11.65,17.75,830.97,0.0,0.0
2022-01-16 07:00:56,13.37,22.65,911.86,0.0,116.27
2022-01-16 08:00:56,23.55,43.42,1514.03,0.0,187.11
2022-01-16 09:00:56,20.56,81.36,2332.18,0.0,300.32
2022-01-16 10:00:56,10.22,85.72,1986.87,0.0,254.74
2022-01-16 11:00:56,21.67,51.54,1131.12,0.0,157.99
2022-01-16 12:00:56,13.45,30.8,971.69,0.0,0.0
2022-01-16 13:00:56,0.0,13.86,1005.59,0.0,0.0
2022-01-16 14:00:56,6.63,14.07,1002.16,0.0,176.76
2022-01-16 15:00:56,18.2,11.38,1164.91,0.0,0.0
2022-01-16 16:00:56,12.84,10.23,1339.24,0.0,228.73
2022-01-16 17:00:56,11.69,15.6,1560.28,0.0,240.02
2022-01-16 18:00:56,24.55,27.32,2024.05,0.0,280.67
2022-01-16 19:00:56,28.1,41.91,2541.02,0.0,0.0
2022-01-16 20:00:56,20.89,88.01,3976.13,0.0,498.67
2022-01-16 21:00:56,11.21,138.4,4296.99,0.0,0.0
2022-01-16 22:00:56,15.95,128.22,3786.99,0.0,433.93
2022-01-16 23:00:56,12.31,97.58,2967.74,0.0,311.61
2022-01-17 00:00:56,0.0,131.01,3483.48,0.0,0.0
2022-01-17 01:00:56,27.09,111.02,2610.12,0.0,215.78
2022-01-17 02:00:56,20.48,81.71,1836.01,0.0,155.81
2022-01-17 03:00:56,23.37,58.48,1299.22,0.0,0.0
2022-01-17 04:00:56,8.91,28.14,972.18,0.0,96.23
2022-01-17 05:00:56,20.85,20.62,959.51,0.0,86.17
2022-01-17 06:00:56,11.26,28.18,951.55,0.0,0.0
2022-01-17 07:00:56,26.15,30.63,955.12,0.0,112.54
2022-01-17 08:00:56,22.4,42.57,1211.23,0.0,179.77
2022-01-17 09:00:56,6.0,47.15,1731.3,0.0,262.88
2022-01-17 10:00:56,19.74,55.08,1556.95,0.0,266.08
2022-01-17 11:00:56,5.49,50.72,1352.31,0.0,186.12
2022-01-17 12:00:56,24.06,46.24,1241.08,0.0,167.24
2022-01-17 13:00:56,28.62,30.56,1112.11,0.0,170.28
2022-01-17 14:00:56,22.1,24.36,1095.37,0.0,0.0
2022-01-17 15:00:56,22.72,23.96,1199.96,0.0,227.64
2022-01-17 16:00:56,15.96,25.52,1706.9,0.0,0.0
2022-01-17 17:00:56,21.1,36.03,2009.84,0.0,0.0
2022-01-17 18:00:56,6.0,42.71,2454.62,0.0,0.0
2022-01-17 19:00:56,20.33,61.22,3107.68,0.0,569.51
2022-01-17 20:00:56,17.47,101.87,4232.53,0.0,568.99
2022-01-17 21:00:56,23.25,142.37,4454.21,0.0,494.94
2022-01-17 22:00:56,43.92,178.8,4926.73,0.0,0.0
2022-01-17 23:00:56,55.08,171.29,4483.34,0.0,412.6
2022-01-18 00:00:56,11.1,133.66,2473.02,0.0,219.5
2022-01-18 01:00:56,11.45,91.26,1733.18,0.0,151.69
2022-01-18 02:00:56,15.82,77.11,1421.95,0.0,130.42
2022-01-18 03:00:56,24.94,57.01,1099.18,0.0,108.77
2022-01-18 04:00:56,0.0,45.44,998.99,0.0,0.0
2022-01-18 05:00:56,16.6,40.34,990.78,0.0,100.1
2022-01-18 06:00:56,17.11,50.8,1199.5,0.0,106.96
2022-01-18 07:00:56,29.52,58.05,1189.25,0.0,0.0
2022-01-18 08:00:56,27.2,55.17,1164.43,0.0,168.48
2022-01-18 09:00:56,19.49,61.82,1638.21,0.0,246.23
2022-01-18 10:00:56,20.36,70.5,1879.57,0.0,314.27
2022-01-18 11:00:56,22.62,75.68,2021.49,0.0,326.67
2022-01-18 12:00:56,5.93,74.25,1803.63,0.0,292.93
2022-01-18 13:00:56,14.37,61.82,1783.09,0.0,257.02
2022-01-18 14:00:56,25.62,56.06,1746.92,0.0,266.33
2022-01-18 15:00:56,27.81,52.58,1783.85,0.0,299.7
2022-01-18 16:00:56,10.15,55.16,2313.62,0.0,390.31
2022-01-18 17:00:56,22.39,45.74,2250.09,0.0,343.3
2022-01-18 18:00:56,7.67,33.64,1749.78,0.0,274.9
2022-01-18 19:00:56,25.86,32.38,1823.1,0.0,300.8
2022-01-18 20:00:56,27.76,36.23,1668.45,0.0,303.97
2022-01-18 21:00:56,23.77,39.25,1474.42,0.0,247.63
2022-01-18 22:00:56,29.0,29.78,1176.36,0.0,166.96
2022-01-18 23:00:56,12.19,37.28,2028.09,0.0,251.4
2022-01-19 00:00:56,24.35,37.66,1871.47,0.0,0.0
2022-01-19 01:00:56,23.5,29.95,1384.98,0.0,154.7
2022-01-19 02:00:56,25.48,22.0,1115.92,0.0,118.36
2022-01-19 03:00:56,19.26,27.83,988.15,0.0,102.82
2022-01-19 04:00:56,15.01,28.09,1167.64,0.0,102.49
2022-01-19 05:00:56,26.51,28.84,1153.64,0.0,105.7
2022-01-19 06:00:56,12.32,24.81,1059.24,0.0,0.0
2022-01-19 07:00:56,7.02,44.45,1415.18,0.0,161.64
2022-01-19 08:00:56,10.32,71.46,1548.77,0.0,262.53
2022-01-19 09:00:56,22.98,46.77,1407.62,0.0,272.87
2022-01-19 10:00:56,5.02,27.67,1338.93,0.0,0.0
2022-01-19 11:00:56,25.64,27.29,1134.04,0.0,249.43
2022-01-19 12:00:56,18.73,23.13,1185.64,0.0,219.31
2022-01-19 13:00:56,6.34,26.25,1295.64,0.0,223.85
2022-01-19 14:00:56,7.93,22.21,1072.25,0.0,202.39
2022-01-19 15:00:56,5.88,12.4,1068.73,0.0,0.0
2022-01-19 16:00:56,0.0,9.84,1028.15,0.0,0.0
2022-01-19 17:00:56,25.95,11.82,1338.0,0.0,255.6
2022-01-19 18:00:56,24.15,25.75,1346.8,0.0,258.54
2022-01-19 19:00:56,0.0,29.4,1462.28,0.0,0.0
2022-01-19 20:00:56,14.51,36.47,1719.49,0.0,298.16
2022-01-19 21:00:56,19.74,43.63,2213.44,0.0,341.86
2022-01-19 22:00:56,12.42,93.99,2853.08,0.0,318.1
2022-01-19 23:00:56,20.21,90.08,2151.53,0.0,231.01
2022-01-20 00:00:56,15.77,76.61,1967.46,0.0,187.45
2022-01-20 01:00:56,17.68,68.72,1902.63,0.0,178.28
2022-01-20 02:00:56,16.88,66.15,1980.95,0.0,138.38
2022-01-20 03:00:56,7.32,74.78,1672.2,0.0,117.14
2022-01-20 04:00:56,15.46,79.0,1545.76,0.0,108.44
2022-01-20 05:00:56,11.98,63.34,1322.3,0.0,104.5
2022-01-20 06:00:56,19.27,45.14,1143.24,0.0,85.63
2022-01-20 07:00:56,5.79,41.4,1005.39,0.0,96.62
2022-01-20 08:00:56,9.4,46.5,1210.04,0.0,166.25
2022-01-20 09:00:56,6.62,47.61,1880.44,0.0,251.63
2022-01-20 10:00:56,5.02,71.01,1617.02,0.0,217.13
2022-01-20 11:00:56,6.64,69.91,1235.42,0.0,177.64
2022-01-20 12:00:56,23.69,54.28,1141.54,0.0,0.0
2022-01-20 13:00:56,22.39,36.09,1095.91,0.0,152.0
2022-01-20 14:00:56,5.42,30.96,1237.02,0.0,0.0
2022-01-20 15:00:56,21.76,25.3,1235.92,0.0,199.83
2022-01-20 16:00:56,17.83,24.96,1223.05,0.0,202.82
2022-01-20 17:00:56,8.58,23.27,1291.25,0.0,225.92
2022-01-20 18:00:56,21.03,44.34,1593.53,0.0,255.38
2022-01-20 19:00:56,29.19,63.64,1898.59,0.0,260.93
2022-01-20 20:00:56,16.46,62.25,1778.65,0.0,0.0
2022-01-20 21:00:56,21.01,69.34,1643.68,0.0,187.57
2022-01-20 22:00:56,18.02,71.73,1372.16,0.0,156.7
2022-01-20 23:00:56,10.06,62.86,1285.63,0.0,138.44
2022-01-21 00:00:56,22.38,56.63,1168.55,0.0,121.66
2022-01-21 01:00:56,9.45,50.89,1082.47,0.0,103.91
2022-01-21 02:00:56,9.34,58.18,1035.63,0.0,94.9
2022-01-21 03:00:56,13.58,51.74,939.25,0.0,80.92
2022-01-21 04:00:56,19.42,50.4,938.07,0.0,77.77
2022-01-21 05:00:56,21.08,54.65,984.99,0.0,79.95
2022-01-21 06:00:56,21.08,48.68,934.59,0.0,78.42
2022-01-21 07:00:56,21.11,52.54,1052.76,0.0,95.06
2022-01-21 08:00:56,21.4,55.58,1188.34,0.0,135.06
2022-01-21 09:00:56,21.4,68.35,1553.16,0.0,190.67
2022-01-21 10:00:56,17.71,77.73,1607.14,0.0,219.3
2022-01-21 11:00:56,15.47,83.39,1583.28,0.0,0.0
2022-01-21 12:00:56,23.92,65.81,1676.65,0.0,201.3
2022-01-21 13:00:56,29.5,75.81,1807.98,0.0,0.0
2022-01-21 14:00:56,29.5,78.84,1930.3,0.0,218.74
2022-01-21 15:00:56,27.06,89.78,2535.22,0.0,270.6
2022-01-21 16:00:56,24.92,92.3,2327.21,0.0,260.44
2022-01-21 17:00:56,28.5,78.34,2075.98,0.0,246.87
2022-01-21 18:00:56,9.89,84.52,2129.47,0.0,280.7
2022-01-21 19:00:56,27.24,111.0,3077.23,0.0,370.26
2022-01-21 20:00:56,15.4,147.65,3130.59,0.0,343.91
2022-01-21 21:00:56,23.78,125.78,3098.11,0.0,314.81
2022-01-21 22:00:56,25.8,112.61,2516.43,0.0,233.41
2022-01-21 23:00:56,18.55,113.85,2419.88,0.0,218.19
2022-01-22 00:00:56,0.0,82.59,2141.9,0.0,0.0
2022-01-22 01:00:56,24.28,90.57,2606.5,0.0,195.57
2022-01-22 02:00:56,8.01,70.44,2130.57,0.0,182.76
2022-01-22 03:00:56,25.64,47.44,1940.35,0.0,153.64
2022-01-22 04:00:56,25.39,37.91,1393.12,0.0,0.0
2022-01-22 05:00:56,8.3,29.14,1336.05,0.0,134.38
2022-01-22 06:00:56,0.0,29.93,1287.25,0.0,0.0
2022-01-22 07:00:56,6.86,33.68,1177.05,0.0,135.06
2022-01-22 08:00:56,7.24,52.01,1486.33,0.0,172.89
2022-01-22 09:00:56,11.47,62.76,1930.99,0.0,231.38
2022-01-22 10:00:56,30.0,80.6,2394.53,0.0,281.94
2022-01-22 11:00:56,27.41,82.22,2089.41,0.0,275.85
2022-01-22 12:00:56,0.0,91.88,2670.28,0.0,0.0
2022-01-22 13:00:56,17.97,107.67,3876.41,0.0,414.84
2022-01-22 14:00:56,20.4,108.43,2774.82,0.0,333.99
2022-01-22 15:00:56,29.32,44.58,2105.13,0.0,331.85
2022-01-22 16:00:56,27.66,31.99,2246.4,0.0,356.71
2022-01-22 17:00:56,12.08,16.45,1919.94,0.0,326.14
2022-01-22 18:00:56,28.26,27.28,1802.58,0.0,0.0
2022-01-22 19:00:56,0.0,29.89,2125.72,0.0,0.0
2022-01-22 20:00:56,20.42,40.06,2130.94,0.0,279.6
2022-01-22 21:00:56,8.28,42.02,1915.04,0.0,260.39
2022-01-22 22:00:56,23.94,43.87,1793.55,0.0,243.93
2022-01-22 23:00:56,13.75,38.81,1632.8,0.0,206.81
2022-01-23 00:00:56,8.38,31.35,1278.34,0.0,170.7
2022-01-23 01:00:56,28.25,20.92,1187.24,0.0,154.73
2022-01-23 02:00:56,29.37,21.25,937.71,0.0,120.01
2022-01-23 03:00:56,22.9,14.15,758.39,0.0,90.52
2022-01-23 04:00:56,8.5,10.55,672.24,0.0,74.84
2022-01-23 05:00:56,16.0,11.58,622.65,0.0,64.12
2022-01-23 06:00:56,15.24,12.17,719.53,0.0,80.47
2022-01-23 07:00:56,14.7,17.92,844.77,0.0,92.36
2022-01-23 08:00:56,13.76,27.5,924.93,0.0,140.34
2022-01-23 09:00:56,5.08,24.7,1224.55,0.0,169.94
2022-01-23 10:00:56,18.79,51.12,1541.64,0.0,195.19
2022-01-23 11:00:56,18.54,54.75,1237.18,0.0,166.05
2022-01-23 12:00:56,0.0,35.29,1214.04,0.0,0.0
2022-01-23 13:00:56,20.66,25.95,1318.01,0.0,165.6
2022-01-23 14:00:56,25.07,27.31,1280.7,0.0,190.1
2022-01-23 15:00:56,12.24,19.04,1127.27,0.0,161.73
2022-01-23 16:00:56,21.45,13.55,1097.57,0.0,168.35
2022-01-23 17:00:56,29.55,24.47,1194.94,0.0,0.0
2022-01-23 18:00:56,10.29,23.15,1298.62,0.0,190.04
2022-01-23 19:00:56,9.2,31.64,1662.2,0.0,251.95
2022-01-23 20:00:56,29.48,46.52,2131.71,0.0,0.0
2022-01-23 21:00:56,19.11,47.86,2418.1,0.0,305.83
2022-01-23 22:00:56,25.11,64.27,2156.92,0.0,257.82
2022-01-23 23:00:56,14.94,53.15,2020.97,0.0,233.69
2022-01-24 00:00:56,10.97,61.36,2090.48,0.0,173.15
2022-01-24 01:00:56,24.25,62.75,1615.18,0.0,136.7
2022-01-24 02:00:56,27.52,61.5,1493.13,0.0,0.0
2022-01-24 03:00:56,10.88,59.99,1349.24,0.0,90.65
2022-01-24 04:00:56,15.11,47.96,1197.02,0.0,69.88
2022-01-24 05:00:56,20.04,42.43,990.45,0.0,57.19
2022-01-24 06:00:56,9.72,32.92,942.67,0.0,59.21
2022-01-24 07:00:56,19.06,33.42,928.08,0.0,71.37
2022-01-24 08:00:56,5.25,40.62,1003.23,0.0,0.0
2022-01-24 09:00:56,29.82,30.68,1305.93,0.0,192.19
2022-01-24 10:00:56,5.31,50.4,1543.01,0.0,171.82
2022-01-24 11:00:56,29.23,49.73,1239.65,0.0,139.61
2022-01-24 12:00:56,9.4,40.11,1191.09,0.0,131.86
2022-01-24 13:00:56,0.0,37.0,1257.71,0.0,0.0
2022-01-24 14:00:56,7.63,32.06,1241.03,0.0,148.37
2022-01-24 15:00:56,8.85,27.31,1247.25,0.0,0.0
2022-01-24 16:00:56,13.28,21.66,1323.52,0.0,174.97
2022-01-24 17:00:56,17.43,29.5,1346.2,0.0,163.79
2022-01-24 18:00:56,5.85,47.49,1497.29,0.0,182.1
2022-01-24 19:00:56,7.07,46.24,1556.57,0.0,194.85
2022-01-24 20:00:56,26.0,51.3,1535.82,0.0,174.35
2022-01-24 21:00:56,18.34,49.26,1244.68,0.0,126.97
2022-01-24 22:00:56,10.19,43.46,1179.24,0.0,114.97
2022-01-24 23:00:56,10.07,34.71,1025.75,0.0,97.49
2022-01-25 00:00:56,27.62,35.6,1038.41,0.0,92.1
2022-01-25 01:00:56,28.13,30.2,976.6,0.0,80.09
2022-01-25 02:00:56,26.93,34.9,915.41,0.0,70.88
2022-01-25 03:00:56,23.98,30.88,803.53,0.0,59.83
2022-01-25 04:00:56,18.43,19.67,724.17,0.0,53.51
2022-01-25 05:00:56,9.23,19.12,724.4,0.0,52.69
2022-01-25 06:00:56,25.41,15.13,765.81,0.0,0.0
2022-01-25 07:00:56,8.76,32.42,908.18,0.0,77.83
2022-01-25 08:00:56,8.61,38.7,950.64,0.0,95.98
2022-01-25 09:00:56,8.96,31.34,1184.5,0.0,144.95
2022-01-25 10:00:56,9.78,46.12,1325.09,0.0,143.64
2022-01-25 11:00:56,11.8,49.81,1222.2,0.0,158.53
2022-01-25 12:00:56,0.0,35.76,0.0,0.0,0.0
2022-01-25 13:00:56,19.01,26.84,1289.17,0.0,183.07
2022-01-25 14:00:56,17.04,20.16,1145.83,0.0,169.42
2022-01-25 15:00:56,9.13,23.72,1142.08,0.0,166.78
2022-01-25 16:00:56,20.41,14.07,1120.54,0.0,0.0
2022-01-25 17:00:56,0.0,10.22,1506.51,0.0,255.08
2022-01-25 18:00:56,0.0,45.08,1538.99,0.0,241.54
2022-01-25 19:00:56,0.0,57.9,1850.59,0.0,315.61
2022-01-25 20:00:56,9.7,63.63,2156.38,0.0,360.02
2022-01-25 21:00:56,6.78,66.61,1908.34,0.0,260.72
2022-01-25 22:00:56,8.78,62.74,1627.38,0.0,223.27
2022-01-25 23:00:56,26.42,49.37,1592.37,0.0,228.63
2022-01-26 00:00:56,11.91,68.4,2029.71,0.0,231.42
2022-01-26 01:00:56,14.78,72.41,1700.46,0.0,211.78
2022-01-26 02:00:56,18.15,32.75,1241.63,0.0,156.7
2022-01-26 03:00:56,19.64,29.31,1145.06,0.0,151.4
2022-01-26 04:00:56,21.35,35.52,1414.12,0.0,156.08
2022-01-26 05:00:56,19.38,48.78,1440.16,0.0,146.73
2022-01-26 06:00:56,13.58,55.08,1396.8,0.0,145.56
2022-01-26 07:00:56,7.48,59.09,1338.83,0.0,163.05
2022-01-26 08:00:56,28.95,61.11,1388.97,0.0,222.25
2022-01-26 09:00:56,15.33,85.34,2514.18,0.0,459.98
