Date,PM10 ( µg/m3 ),SO2 ( µg/m3 )
2020-05-06 09:00:56,0.0,4.7
2020-05-06 10:00:56,0.0,4.79
2020-05-06 11:00:56,0.0,4.62
2020-05-06 12:00:56,0.0,4.61
2020-05-06 13:00:56,0.0,4.87
2020-05-06 14:00:56,0.0,4.48
2020-05-06 15:00:56,0.0,4.27
2020-05-06 16:00:56,0.0,4.74
2020-05-06 17:00:56,0.0,4.61
2020-05-06 18:00:56,0.0,4.7
2020-05-06 19:00:56,41.44,4.22
2020-05-06 20:00:56,53.57,4.69
2020-05-06 21:00:56,10.12,5.2
2020-05-06 22:00:56,44.29,4.95
2020-05-06 23:00:56,21.66,4.9
2020-05-07 00:00:56,11.31,4.61
2020-05-07 01:00:56,21.72,4.37
2020-05-07 02:00:56,12.97,4.39
2020-05-07 03:00:56,12.0,4.52
2020-05-07 04:00:56,12.03,4.67
2020-05-07 05:00:56,13.25,4.48
2020-05-07 06:00:56,21.06,4.54
2020-05-07 07:00:56,22.63,4.54
2020-05-07 08:00:56,10.84,4.62
2020-05-07 09:00:56,7.09,4.24
2020-05-07 10:00:56,40.69,4.17
2020-05-07 11:00:56,30.32,4.25
2020-05-07 12:00:56,9.47,3.91
2020-05-07 13:00:56,25.06,4.04
2020-05-07 14:00:56,57.91,3.95
2020-05-07 15:00:56,56.03,4.05
2020-05-07 16:00:56,87.84,3.94
2020-05-07 17:00:56,83.56,4.07
2020-05-07 18:00:56,100.88,3.96
2020-05-07 19:00:56,97.75,4.04
2020-05-07 20:00:56,119.32,4.28
2020-05-07 21:00:56,66.66,4.17
2020-05-07 22:00:56,55.63,4.58
2020-05-07 23:00:56,44.47,4.27
2020-05-08 00:00:56,58.58,4.34
2020-05-08 01:00:56,43.38,4.37
2020-05-08 02:00:56,24.09,4.44
2020-05-08 03:00:56,26.6,4.3
2020-05-08 04:00:56,14.12,4.53
2020-05-08 05:00:56,17.91,4.21
2020-05-08 06:00:56,14.69,4.34
2020-05-08 07:00:56,5.56,4.15
2020-05-08 08:00:56,23.53,4.17
2020-05-08 09:00:56,40.31,4.25
2020-05-08 10:00:56,50.09,4.14
2020-05-08 11:00:56,52.78,4.14
2020-05-08 12:00:56,45.78,4.02
2020-05-08 13:00:56,39.16,3.98
2020-05-08 14:00:56,44.9,4.07
2020-05-08 15:00:56,71.51,3.9
2020-05-08 16:00:56,25.4,3.9
2020-05-08 17:00:56,38.53,4.05
2020-05-08 18:00:56,54.84,4.07
2020-05-08 19:00:56,49.32,4.21
2020-05-08 20:00:56,28.9,4.49
2020-05-08 21:00:56,56.07,4.53
2020-05-08 22:00:56,27.03,4.45
2020-05-08 23:00:56,27.78,4.42
2020-05-09 00:00:56,21.51,4.57
2020-05-09 01:00:56,39.31,4.57
2020-05-09 02:00:56,48.32,4.85
2020-05-09 03:00:56,26.94,4.78
2020-05-09 04:00:56,25.28,4.53
2020-05-09 05:00:56,33.81,4.63
2020-05-09 06:00:56,27.91,4.64
2020-05-09 07:00:56,25.53,4.63
2020-05-09 08:00:56,41.41,4.67
2020-05-09 09:00:56,22.56,4.43
2020-05-09 10:00:56,9.53,4.29
2020-05-09 11:00:56,25.75,4.38
2020-05-09 12:00:56,18.37,4.49
2020-05-09 13:00:56,29.69,4.34
2020-05-09 14:00:56,19.94,4.3
2020-05-09 15:00:56,18.12,4.36
2020-05-09 16:00:56,21.97,4.48
2020-05-09 17:00:56,21.06,4.38
2020-05-09 18:00:56,23.16,4.61
2020-05-09 19:00:56,28.31,4.59
2020-05-09 20:00:56,37.44,4.66
2020-05-09 21:00:56,20.4,4.95
2020-05-09 22:00:56,32.91,4.83
2020-05-09 23:00:56,29.81,4.59
2020-05-10 00:00:56,23.97,4.68
2020-05-10 01:00:56,23.0,4.72
2020-05-10 02:00:56,22.81,4.72
2020-05-10 03:00:56,17.19,4.63
2020-05-10 04:00:56,22.94,4.59
2020-05-10 05:00:56,20.94,4.58
2020-05-10 06:00:56,19.22,4.23
2020-05-10 07:00:56,25.84,4.51
2020-05-10 08:00:56,20.72,4.51
2020-05-10 09:00:56,12.09,4.52
2020-05-10 10:00:56,14.84,4.21
2020-05-10 11:00:56,10.22,4.4
2020-05-10 12:00:56,17.0,4.17
2020-05-10 13:00:56,17.06,4.11
2020-05-10 14:00:56,18.88,4.25
2020-05-10 15:00:56,15.56,4.06
2020-05-10 16:00:56,32.97,4.21
2020-05-10 17:00:56,32.0,4.23
2020-05-10 18:00:56,31.72,4.21
2020-05-10 19:00:56,23.25,4.32
2020-05-10 20:00:56,31.93,4.52
2020-05-10 21:00:56,59.94,4.69
2020-05-10 22:00:56,26.69,4.49
2020-05-10 23:00:56,17.9,4.54
2020-05-11 00:00:56,45.6,4.71
2020-05-11 01:00:56,32.19,4.46
2020-05-11 02:00:56,38.31,4.36
2020-05-11 03:00:56,47.6,4.43
2020-05-11 04:00:56,34.75,4.44
2020-05-11 05:00:56,26.63,4.38
2020-05-11 06:00:56,15.34,4.34
2020-05-11 07:00:56,25.72,4.4
2020-05-11 08:00:56,17.03,4.1
2020-05-11 09:00:56,18.22,4.14
2020-05-11 10:00:56,25.28,4.1
2020-05-11 11:00:56,34.25,3.98
2020-05-11 12:00:56,42.16,3.89
2020-05-11 13:00:56,46.81,3.75
2020-05-11 14:00:56,41.44,3.92
2020-05-11 15:00:56,56.25,3.8
2020-05-11 16:00:56,94.22,3.87
2020-05-11 17:00:56,70.47,3.73
2020-05-11 18:00:56,0.0,7.88
2020-05-11 19:00:56,0.0,4.47
2020-05-11 20:00:56,209.94,4.45
2020-05-11 21:00:56,0.0,4.94
2020-05-11 22:00:56,0.0,4.96
2020-05-11 23:00:56,340.14,4.78
2020-05-12 00:00:56,0.0,4.89
2020-05-12 01:00:56,246.77,4.68
2020-05-12 02:00:56,0.0,4.62
2020-05-12 03:00:56,200.66,4.35
2020-05-12 04:00:56,85.2,4.43
2020-05-12 05:00:56,57.38,4.38
2020-05-12 06:00:56,37.53,4.51
2020-05-12 07:00:56,88.35,4.54
2020-05-12 08:00:56,32.11,4.4
2020-05-12 09:00:56,36.17,4.53
2020-05-12 10:00:56,42.2,4.36
2020-05-12 11:00:56,49.14,4.21
2020-05-12 12:00:56,54.28,3.99
2020-05-12 13:00:56,63.83,3.78
2020-05-12 14:00:56,57.6,3.95
2020-05-12 15:00:56,45.25,3.99
2020-05-12 16:00:56,87.69,4.01
2020-05-12 17:00:56,76.63,3.67
2020-05-12 18:00:56,65.59,3.63
2020-05-12 19:00:56,120.97,4.0
2020-05-12 20:00:56,164.85,4.14
2020-05-12 21:00:56,0.0,4.34
2020-05-12 22:00:56,0.0,4.67
2020-05-12 23:00:56,0.0,4.56
2020-05-13 00:00:56,417.8,4.85
2020-05-13 01:00:56,0.0,4.5
2020-05-13 02:00:56,298.32,4.33
2020-05-13 03:00:56,169.53,4.36
2020-05-13 04:00:56,83.89,4.38
2020-05-13 05:00:56,45.94,4.36
2020-05-13 06:00:56,43.86,4.5
2020-05-13 07:00:56,39.68,4.41
2020-05-13 08:00:56,62.69,4.33
2020-05-13 09:00:56,51.86,4.16
2020-05-13 10:00:56,47.09,4.15
2020-05-13 11:00:56,50.37,4.07
2020-05-13 12:00:56,62.86,3.98
2020-05-13 13:00:56,58.48,3.71
2020-05-13 14:00:56,74.8,3.97
2020-05-13 15:00:56,68.48,3.83
2020-05-13 16:00:56,87.12,4.11
2020-05-13 17:00:56,159.63,4.28
2020-05-13 18:00:56,144.61,4.38
2020-05-13 19:00:56,62.29,4.33
2020-05-13 20:00:56,38.2,4.56
2020-05-13 21:00:56,44.91,4.48
2020-05-13 22:00:56,42.23,4.49
2020-05-13 23:00:56,50.28,4.57
2020-05-14 00:00:56,60.23,4.7
2020-05-14 01:00:56,68.97,4.8
2020-05-14 02:00:56,68.0,4.72
2020-05-14 03:00:56,67.77,4.61
2020-05-14 04:00:56,59.46,4.51
2020-05-14 05:00:56,40.86,4.56
2020-05-14 06:00:56,36.31,4.58
2020-05-14 07:00:56,46.97,4.41
2020-05-14 08:00:56,46.08,4.3
2020-05-14 09:00:56,49.0,4.29
2020-05-14 10:00:56,49.06,4.09
2020-05-14 11:00:56,50.75,3.96
2020-05-14 12:00:56,42.34,3.98
2020-05-14 13:00:56,53.66,3.77
2020-05-14 14:00:56,41.92,3.63
2020-05-14 15:00:56,39.06,3.79
2020-05-14 16:00:56,40.94,3.83
2020-05-14 17:00:56,39.51,3.73
2020-05-14 18:00:56,57.51,3.89
2020-05-14 19:00:56,75.93,3.66
2020-05-14 20:00:56,113.89,4.0
2020-05-14 21:00:56,311.58,4.09
2020-05-14 22:00:56,162.63,4.16
2020-05-14 23:00:56,249.91,4.28
2020-05-15 00:00:56,144.51,4.19
2020-05-15 01:00:56,166.52,4.29
2020-05-15 02:00:56,247.87,4.29
2020-05-15 03:00:56,71.41,4.29
2020-05-15 04:00:56,50.86,4.2
2020-05-15 05:00:56,45.46,4.17
2020-05-15 06:00:56,27.4,4.23
2020-05-15 07:00:56,40.89,4.57
2020-05-15 08:00:56,37.25,4.32
2020-05-15 09:00:56,45.97,4.24
2020-05-15 10:00:56,45.45,4.17
2020-05-15 11:00:56,61.03,3.93
2020-05-15 12:00:56,61.63,4.05
2020-05-15 13:00:56,49.28,3.85
2020-05-15 14:00:56,59.51,4.06
2020-05-15 15:00:56,77.74,3.96
2020-05-15 16:00:56,104.19,3.98
2020-05-15 17:00:56,145.25,0.0
2020-05-15 18:00:56,156.29,6.1
2020-05-15 19:00:56,235.28,5.33
2020-05-15 20:00:56,248.14,5.11
2020-05-15 21:00:56,350.28,4.8
2020-05-15 22:00:56,156.58,4.48
2020-05-15 23:00:56,241.88,4.35
2020-05-16 00:00:56,135.84,4.61
2020-05-16 01:00:56,166.7,4.49
2020-05-16 02:00:56,120.61,4.33
2020-05-16 03:00:56,72.21,4.41
2020-05-16 04:00:56,45.57,4.37
2020-05-16 05:00:56,64.77,4.49
2020-05-16 06:00:56,56.92,4.34
2020-05-16 07:00:56,54.42,4.24
2020-05-16 08:00:56,69.06,4.31
2020-05-16 09:00:56,71.71,4.09
2020-05-16 10:00:56,95.75,4.0
2020-05-16 11:00:56,87.45,3.82
2020-05-16 12:00:56,103.45,3.8
2020-05-16 13:00:56,118.66,3.84
2020-05-16 14:00:56,107.88,3.83
2020-05-16 15:00:56,136.78,4.26
2020-05-16 16:00:56,95.51,3.95
2020-05-16 17:00:56,114.64,3.94
2020-05-16 18:00:56,169.78,4.19
2020-05-16 19:00:56,131.8,4.24
2020-05-16 20:00:56,267.47,4.82
2020-05-16 21:00:56,450.41,4.78
2020-05-16 22:00:56,290.48,4.66
2020-05-16 23:00:56,205.64,4.27
2020-05-17 00:00:56,260.54,4.27
2020-05-17 01:00:56,204.18,4.42
2020-05-17 02:00:56,175.83,4.38
2020-05-17 03:00:56,167.96,4.21
2020-05-17 04:00:56,97.32,4.07
2020-05-17 05:00:56,73.58,4.06
2020-05-17 06:00:56,59.14,4.13
2020-05-17 07:00:56,64.51,4.06
2020-05-17 08:00:56,82.14,3.97
2020-05-17 09:00:56,86.72,3.99
2020-05-17 10:00:56,77.17,3.95
2020-05-17 11:00:56,82.21,4.0
2020-05-17 12:00:56,55.4,3.7
2020-05-17 13:00:56,68.75,3.7
2020-05-17 14:00:56,59.94,3.7
2020-05-17 15:00:56,57.97,4.11
2020-05-17 16:00:56,57.23,4.03
2020-05-17 17:00:56,66.73,4.16
2020-05-17 18:00:56,124.81,4.08
2020-05-17 19:00:56,83.77,4.06
2020-05-17 20:00:56,82.91,4.32
2020-05-17 21:00:56,314.72,4.21
2020-05-17 22:00:56,133.55,3.89
2020-05-17 23:00:56,118.48,4.0
2020-05-18 00:00:56,134.72,3.97
2020-05-18 01:00:56,123.21,4.09
2020-05-18 02:00:56,95.43,4.03
2020-05-18 03:00:56,77.64,4.1
2020-05-18 04:00:56,131.41,4.05
2020-05-18 05:00:56,42.92,4.15
2020-05-18 06:00:56,40.48,4.01
2020-05-18 07:00:56,56.89,4.02
2020-05-18 08:00:56,52.58,4.14
2020-05-18 09:00:56,39.1,4.01
2020-05-18 10:00:56,76.72,3.99
2020-05-18 11:00:56,66.86,3.89
2020-05-18 12:00:56,62.85,3.71
2020-05-18 13:00:56,92.25,3.86
2020-05-18 14:00:56,100.89,3.87
2020-05-18 15:00:56,98.59,4.05
2020-05-18 16:00:56,153.37,4.05
2020-05-18 17:00:56,165.52,3.96
2020-05-18 18:00:56,149.2,4.0
2020-05-18 19:00:56,157.25,4.27
2020-05-18 20:00:56,199.83,4.13
2020-05-18 21:00:56,196.27,4.29
2020-05-18 22:00:56,270.8,4.23
2020-05-18 23:00:56,160.07,3.89
2020-05-19 00:00:56,127.8,3.99
2020-05-19 01:00:56,119.75,3.97
2020-05-19 02:00:56,110.86,3.89
2020-05-19 03:00:56,105.1,3.97
2020-05-19 04:00:56,73.89,3.92
2020-05-19 05:00:56,69.52,4.01
2020-05-19 06:00:56,53.14,4.05
2020-05-19 07:00:56,58.25,3.88
2020-05-19 08:00:56,66.63,4.04
2020-05-19 09:00:56,54.2,3.96
2020-05-19 10:00:56,61.71,4.04
2020-05-19 11:00:56,85.12,3.94
2020-05-19 12:00:56,55.54,3.87
2020-05-19 13:00:56,73.29,3.67
2020-05-19 14:00:56,49.99,3.7
2020-05-19 15:00:56,84.4,3.73
2020-05-19 16:00:56,98.59,3.93
2020-05-19 17:00:56,119.17,4.06
2020-05-19 18:00:56,127.29,3.96
2020-05-19 19:00:56,206.45,3.97
2020-05-19 20:00:56,220.1,4.16
2020-05-19 21:00:56,160.72,4.1
2020-05-19 22:00:56,362.13,3.89
2020-05-19 23:00:56,0.0,3.82
2020-05-20 00:00:56,299.08,3.83
2020-05-20 01:00:56,228.92,3.91
2020-05-20 02:00:56,326.73,4.03
2020-05-20 03:00:56,243.99,3.91
2020-05-20 04:00:56,71.12,3.79
2020-05-20 05:00:56,40.86,3.72
2020-05-20 06:00:56,36.23,3.8
2020-05-20 07:00:56,43.94,3.79
2020-05-20 08:00:56,42.0,3.84
2020-05-20 09:00:56,42.62,3.8
2020-05-20 10:00:56,63.69,3.62
2020-05-20 11:00:56,52.69,3.65
2020-05-20 12:00:56,42.57,3.52
2020-05-20 13:00:56,61.46,3.37
2020-05-20 14:00:56,42.89,3.49
2020-05-20 15:00:56,38.49,3.37
2020-05-20 16:00:56,23.44,3.53
2020-05-20 17:00:56,106.49,3.68
2020-05-20 18:00:56,89.28,3.87
2020-05-20 19:00:56,104.38,4.01
2020-05-20 20:00:56,290.42,4.26
2020-05-20 21:00:56,335.32,4.16
2020-05-20 22:00:56,209.26,3.72
2020-05-20 23:00:56,221.26,3.62
2020-05-21 00:00:56,332.44,3.84
2020-05-21 01:00:56,310.55,3.73
2020-05-21 02:00:56,288.68,3.74
2020-05-21 03:00:56,71.6,3.73
2020-05-21 04:00:56,57.49,3.9
2020-05-21 05:00:56,40.03,3.68
2020-05-21 06:00:56,41.31,3.8
2020-05-21 07:00:56,51.97,3.9
2020-05-21 08:00:56,50.86,3.89
2020-05-21 09:00:56,45.8,3.86
2020-05-21 10:00:56,39.11,3.84
2020-05-21 11:00:56,43.34,3.82
2020-05-21 12:00:56,55.14,3.75
2020-05-21 13:00:56,60.34,3.71
2020-05-21 14:00:56,71.21,3.6
2020-05-21 15:00:56,44.88,3.68
2020-05-21 16:00:56,75.31,3.74
2020-05-21 17:00:56,85.66,3.99
2020-05-21 18:00:56,76.49,4.22
2020-05-21 19:00:56,164.61,4.45
2020-05-21 20:00:56,251.34,4.59
2020-05-21 21:00:56,160.11,4.84
2020-05-21 22:00:56,163.89,5.35
2020-05-21 23:00:56,166.44,4.45
2020-05-22 00:00:56,389.82,4.51
2020-05-22 01:00:56,453.87,4.46
2020-05-22 02:00:56,272.33,4.28
2020-05-22 03:00:56,77.63,4.22
2020-05-22 04:00:56,64.72,4.2
2020-05-22 05:00:56,55.23,4.07
2020-05-22 06:00:56,62.83,3.97
2020-05-22 07:00:56,57.51,4.03
2020-05-22 08:00:56,75.17,4.13
2020-05-22 09:00:56,81.0,4.09
2020-05-22 10:00:56,80.75,4.07
2020-05-22 11:00:56,72.82,3.76
2020-05-22 12:00:56,102.47,3.86
2020-05-22 13:00:56,152.24,3.87
2020-05-22 14:00:56,126.71,3.96
2020-05-22 15:00:56,151.85,4.2
2020-05-22 16:00:56,181.2,4.12
2020-05-22 17:00:56,188.34,4.25
2020-05-22 18:00:56,200.11,3.97
2020-05-22 19:00:56,203.35,3.96
2020-05-22 20:00:56,183.85,4.26
2020-05-22 21:00:56,282.2,4.48
2020-05-22 22:00:56,289.56,4.36
2020-05-22 23:00:56,314.17,4.19
2020-05-23 00:00:56,487.73,4.43
2020-05-23 01:00:56,321.69,4.02
2020-05-23 02:00:56,205.73,4.03
2020-05-23 03:00:56,127.1,3.89
2020-05-23 04:00:56,95.86,3.92
2020-05-23 05:00:56,90.92,3.87
2020-05-23 06:00:56,88.54,4.02
2020-05-23 07:00:56,105.36,4.01
2020-05-23 08:00:56,48.83,3.85
2020-05-23 09:00:56,42.75,3.97
2020-05-23 10:00:56,34.06,3.79
2020-05-23 11:00:56,36.25,3.83
2020-05-23 12:00:56,45.0,3.66
2020-05-23 13:00:56,45.08,3.63
2020-05-23 14:00:56,48.4,3.51
2020-05-23 15:00:56,62.03,3.75
2020-05-23 16:00:56,63.42,3.78
2020-05-23 17:00:56,77.58,3.65
2020-05-23 18:00:56,62.92,3.54
2020-05-23 19:00:56,60.14,3.88
2020-05-23 20:00:56,64.04,4.0
2020-05-23 21:00:56,30.86,4.01
2020-05-23 22:00:56,26.03,4.07
2020-05-23 23:00:56,27.08,4.14
2020-05-24 00:00:56,29.87,4.05
2020-05-24 01:00:56,24.66,4.35
2020-05-24 02:00:56,12.92,4.23
2020-05-24 03:00:56,9.97,4.17
2020-05-24 04:00:56,9.23,4.19
2020-05-24 05:00:56,16.89,4.3
2020-05-24 06:00:56,13.28,4.24
2020-05-24 07:00:56,22.89,4.21
2020-05-24 08:00:56,19.14,4.11
2020-05-24 09:00:56,24.23,4.05
2020-05-24 10:00:56,31.97,4.22
2020-05-24 11:00:56,31.03,4.17
2020-05-24 12:00:56,32.0,4.21
2020-05-24 13:00:56,32.08,4.33
2020-05-24 14:00:56,34.83,4.16
2020-05-24 15:00:56,29.11,4.22
2020-05-24 16:00:56,32.69,4.3
2020-05-24 17:00:56,22.03,4.34
2020-05-24 18:00:56,22.8,4.45
2020-05-24 19:00:56,16.11,4.43
2020-05-24 20:00:56,19.75,4.39
2020-05-24 21:00:56,11.03,4.57
2020-05-24 22:00:56,12.0,4.47
2020-05-24 23:00:56,12.14,4.48
2020-05-25 00:00:56,16.72,4.68
2020-05-25 01:00:56,6.4,4.68
2020-05-25 02:00:56,19.86,4.5
2020-05-25 03:00:56,15.14,4.47
2020-05-25 04:00:56,20.85,4.31
2020-05-25 05:00:56,50.51,4.12
2020-05-25 06:00:56,69.03,4.36
2020-05-25 07:00:56,101.12,4.37
2020-05-25 08:00:56,105.25,4.25
2020-05-25 09:00:56,0.0,3.88
2020-05-25 10:00:56,0.0,4.15
2020-05-25 11:00:56,125.6,3.85
2020-05-25 12:00:56,71.31,3.87
2020-05-25 13:00:56,44.72,3.84
2020-05-25 14:00:56,33.54,3.77
2020-05-25 15:00:56,15.97,3.81
2020-05-25 16:00:56,14.95,3.96
2020-05-25 17:00:56,13.05,3.92
2020-05-25 18:00:56,15.05,3.81
2020-05-25 19:00:56,17.0,3.7
2020-05-25 20:00:56,17.03,3.89
2020-05-25 21:00:56,17.77,3.84
2020-05-25 22:00:56,9.43,3.92
2020-05-25 23:00:56,25.75,3.8
2020-05-26 00:00:56,16.32,3.72
2020-05-26 01:00:56,29.9,3.97
2020-05-26 02:00:56,26.1,4.01
2020-05-26 03:00:56,29.57,3.88
2020-05-26 04:00:56,13.15,4.16
2020-05-26 05:00:56,19.25,4.08
2020-05-26 06:00:56,28.9,4.15
2020-05-26 07:00:56,24.95,4.1
2020-05-26 08:00:56,22.97,4.13
2020-05-26 09:00:56,22.05,3.96
2020-05-26 10:00:56,24.31,3.82
2020-05-26 11:00:56,35.8,3.75
2020-05-26 12:00:56,28.15,3.79
2020-05-26 13:00:56,33.92,3.79
2020-05-26 14:00:56,31.0,3.87
2020-05-26 15:00:56,31.13,3.9
2020-05-26 16:00:56,35.69,3.94
2020-05-26 17:00:56,24.43,3.89
2020-05-26 18:00:56,40.85,4.0
2020-05-26 19:00:56,35.54,4.0
2020-05-26 20:00:56,56.99,4.01
2020-05-26 21:00:56,94.85,4.11
2020-05-26 22:00:56,90.89,4.41
2020-05-26 23:00:56,160.3,4.26
2020-05-27 00:00:56,57.32,4.19
2020-05-27 01:00:56,71.87,4.38
2020-05-27 02:00:56,104.92,4.21
2020-05-27 03:00:56,101.08,4.27
2020-05-27 04:00:56,65.41,4.18
2020-05-27 05:00:56,42.77,4.28
2020-05-27 06:00:56,34.15,4.22
2020-05-27 07:00:56,40.31,4.22
2020-05-27 08:00:56,51.85,4.16
2020-05-27 09:00:56,46.25,4.15
2020-05-27 10:00:56,55.52,4.23
2020-05-27 11:00:56,37.38,4.04
2020-05-27 12:00:56,51.87,4.07
2020-05-27 13:00:56,47.25,3.81
2020-05-27 14:00:56,56.92,3.94
2020-05-27 15:00:56,54.2,4.33
2020-05-27 16:00:56,62.17,4.44
2020-05-27 17:00:56,68.51,4.52
2020-05-27 18:00:56,85.77,4.38
2020-05-27 19:00:56,78.21,4.67
2020-05-27 20:00:56,121.16,4.71
2020-05-27 21:00:56,159.34,4.59
2020-05-27 22:00:56,96.9,4.42
2020-05-27 23:00:56,138.25,4.35
2020-05-28 00:00:56,483.84,4.6
2020-05-28 01:00:56,206.84,4.57
2020-05-28 02:00:56,96.62,4.46
2020-05-28 03:00:56,48.86,4.38
2020-05-28 04:00:56,43.97,4.36
2020-05-28 05:00:56,42.6,4.18
2020-05-28 06:00:56,29.17,4.16
2020-05-28 07:00:56,35.25,4.13
2020-05-28 08:00:56,43.97,4.06
2020-05-28 09:00:56,43.71,4.08
2020-05-28 10:00:56,67.8,3.86
2020-05-28 11:00:56,60.97,3.83
2020-05-28 12:00:56,65.59,3.86
2020-05-28 13:00:56,253.88,3.87
2020-05-28 14:00:56,111.38,3.81
2020-05-28 15:00:56,91.19,3.78
2020-05-28 16:00:56,130.95,3.76
2020-05-28 17:00:56,95.99,3.85
2020-05-28 18:00:56,130.03,3.83
2020-05-28 19:00:56,129.62,3.86
2020-05-28 20:00:56,90.33,3.93
2020-05-28 21:00:56,377.9,4.06
2020-05-28 22:00:56,406.34,4.26
2020-05-28 23:00:56,312.06,4.13
2020-05-29 00:00:56,210.39,4.18
2020-05-29 01:00:56,188.38,4.13
2020-05-29 02:00:56,233.06,4.08
2020-05-29 03:00:56,139.26,4.15
2020-05-29 04:00:56,379.82,4.19
2020-05-29 05:00:56,64.08,4.2
2020-05-29 06:00:56,68.05,4.19
2020-05-29 07:00:56,103.58,4.27
2020-05-29 08:00:56,88.66,4.23
2020-05-29 09:00:56,77.62,4.2
2020-05-29 10:00:56,99.4,4.13
2020-05-29 11:00:56,112.77,3.99
2020-05-29 12:00:56,105.96,4.06
2020-05-29 13:00:56,143.7,4.16
2020-05-29 14:00:56,301.47,4.03
2020-05-29 15:00:56,178.11,4.02
2020-05-29 16:00:56,113.68,3.94
2020-05-29 17:00:56,136.35,0.0
2020-05-29 18:00:56,114.62,4.06
2020-05-29 19:00:56,135.35,4.15
2020-05-29 20:00:56,114.84,4.14
2020-05-29 21:00:56,175.66,3.88
2020-05-29 22:00:56,93.78,3.95
2020-05-29 23:00:56,50.53,3.72
2020-05-30 00:00:56,170.24,3.97
2020-05-30 01:00:56,102.21,3.98
2020-05-30 02:00:56,71.29,4.1
2020-05-30 03:00:56,43.82,4.08
2020-05-30 04:00:56,36.86,4.1
2020-05-30 05:00:56,31.69,4.02
2020-05-30 06:00:56,20.38,4.12
2020-05-30 07:00:56,35.33,4.1
2020-05-30 08:00:56,47.8,4.0
2020-05-30 09:00:56,40.05,4.04
2020-05-30 10:00:56,42.2,3.83
2020-05-30 11:00:56,49.72,3.86
2020-05-30 12:00:56,39.08,3.73
2020-05-30 13:00:56,41.85,3.85
2020-05-30 14:00:56,35.8,3.73
2020-05-30 15:00:56,29.42,3.7
2020-05-30 16:00:56,83.57,3.73
2020-05-30 17:00:56,67.23,3.87
2020-05-30 18:00:56,75.29,3.91
2020-05-30 19:00:56,49.65,3.84
2020-05-30 20:00:56,115.29,3.88
2020-05-30 21:00:56,201.65,3.73
2020-05-30 22:00:56,148.93,3.86
2020-05-30 23:00:56,111.28,3.89
2020-05-31 00:00:56,234.76,3.85
2020-05-31 01:00:56,137.49,3.85
2020-05-31 02:00:56,118.18,3.82
2020-05-31 03:00:56,124.39,4.05
2020-05-31 04:00:56,99.32,3.91
2020-05-31 05:00:56,34.92,3.78
2020-05-31 06:00:56,32.08,3.99
2020-05-31 07:00:56,35.25,3.95
2020-05-31 08:00:56,44.77,4.08
2020-05-31 09:00:56,36.2,3.86
2020-05-31 10:00:56,44.2,3.8
2020-05-31 11:00:56,52.08,3.87
2020-05-31 12:00:56,54.59,3.74
2020-05-31 13:00:56,39.18,3.62
2020-05-31 14:00:56,46.05,3.68
2020-05-31 15:00:56,48.38,3.55
2020-05-31 16:00:56,62.57,3.69
2020-05-31 17:00:56,46.23,3.8
2020-05-31 18:00:56,55.97,3.99
2020-05-31 19:00:56,93.81,4.26
2020-05-31 20:00:56,124.64,4.05
2020-05-31 21:00:56,113.39,3.99
2020-05-31 22:00:56,203.6,3.72
2020-05-31 23:00:56,153.38,3.91
2020-06-01 00:00:56,281.05,4.1
2020-06-01 01:00:56,194.31,3.9
2020-06-01 02:00:56,91.56,3.92
2020-06-01 03:00:56,111.47,3.84
2020-06-01 04:00:56,52.8,3.91
2020-06-01 05:00:56,45.25,4.06
2020-06-01 06:00:56,54.97,3.87
2020-06-01 07:00:56,53.95,4.09
2020-06-01 08:00:56,52.0,4.04
2020-06-01 09:00:56,52.48,4.05
2020-06-01 10:00:56,72.35,3.89
2020-06-01 11:00:56,123.01,3.95
2020-06-01 12:00:56,84.24,4.1
2020-06-01 13:00:56,55.71,3.95
2020-06-01 14:00:56,83.41,3.91
2020-06-01 15:00:56,102.56,3.99
2020-06-01 16:00:56,235.08,4.04
2020-06-01 17:00:56,85.79,4.14
2020-06-01 18:00:56,115.85,4.33
2020-06-01 19:00:56,110.58,4.41
2020-06-01 20:00:56,135.26,4.42
2020-06-01 21:00:56,232.58,4.56
2020-06-01 22:00:56,0.0,4.23
2020-06-01 23:00:56,210.86,4.22
2020-06-02 00:00:56,244.59,4.14
2020-06-02 01:00:56,268.88,4.23
2020-06-02 02:00:56,223.0,4.25
2020-06-02 03:00:56,107.47,4.23
2020-06-02 04:00:56,86.26,4.27
2020-06-02 05:00:56,58.18,4.13
2020-06-02 06:00:56,65.18,4.17
2020-06-02 07:00:56,72.0,4.09
2020-06-02 08:00:56,72.79,4.05
2020-06-02 09:00:56,102.8,4.14
2020-06-02 10:00:56,96.38,3.93
2020-06-02 11:00:56,147.55,4.0
2020-06-02 12:00:56,92.05,4.02
2020-06-02 13:00:56,94.43,3.83
2020-06-02 14:00:56,110.69,3.98
2020-06-02 15:00:56,98.72,4.06
2020-06-02 16:00:56,88.74,3.96
2020-06-02 17:00:56,116.54,4.05
2020-06-02 18:00:56,99.2,4.14
2020-06-02 19:00:56,107.23,4.22
2020-06-02 20:00:56,121.97,4.26
2020-06-02 21:00:56,351.56,4.21
2020-06-02 22:00:56,368.55,4.19
2020-06-02 23:00:56,195.76,4.12
2020-06-03 00:00:56,111.88,3.9
2020-06-03 01:00:56,189.92,4.13
