Date,PM10 ( µg/m3 ),SO2 ( µg/m3 )
2020-06-08 09:00:56,28.77,1.98
2020-06-08 10:00:56,17.94,1.42
2020-06-08 11:00:56,15.02,1.33
2020-06-08 12:00:56,16.25,1.39
2020-06-08 13:00:56,27.92,2.13
2020-06-08 14:00:56,23.92,2.05
2020-06-08 15:00:56,20.28,2.79
2020-06-08 16:00:56,32.87,2.73
2020-06-08 17:00:56,27.04,3.9
2020-06-08 18:00:56,28.89,3.75
2020-06-08 19:00:56,24.17,3.16
2020-06-08 20:00:56,32.64,3.58
2020-06-08 21:00:56,61.66,2.29
2020-06-08 22:00:56,46.04,2.5
2020-06-08 23:00:56,47.92,2.41
2020-06-09 00:00:56,43.82,2.25
2020-06-09 01:00:56,34.04,2.31
2020-06-09 02:00:56,36.0,2.42
2020-06-09 03:00:56,36.0,2.52
2020-06-09 04:00:56,35.89,3.3
2020-06-09 05:00:56,30.79,3.88
2020-06-09 06:00:56,21.06,2.84
2020-06-09 07:00:56,24.06,4.53
2020-06-09 08:00:56,27.3,3.06
2020-06-09 09:00:56,41.17,3.22
2020-06-09 10:00:56,48.53,2.54
2020-06-09 11:00:56,26.94,2.08
2020-06-09 12:00:56,24.0,2.21
2020-06-09 13:00:56,24.0,2.13
2020-06-09 14:00:56,24.13,2.38
2020-06-09 15:00:56,30.11,2.35
2020-06-09 16:00:56,35.06,2.25
2020-06-09 17:00:56,38.59,2.44
2020-06-09 18:00:56,66.08,2.39
2020-06-09 19:00:56,69.32,2.66
2020-06-09 20:00:56,38.32,2.61
2020-06-09 21:00:56,52.89,3.26
2020-06-09 22:00:56,47.91,2.37
2020-06-09 23:00:56,43.72,1.91
2020-06-10 00:00:56,31.33,2.87
2020-06-10 01:00:56,48.6,2.62
2020-06-10 02:00:56,30.09,3.3
2020-06-10 03:00:56,33.94,3.65
2020-06-10 04:00:56,30.94,2.53
2020-06-10 05:00:56,27.98,2.57
2020-06-10 06:00:56,27.0,2.42
2020-06-10 07:00:56,27.0,2.46
2020-06-10 08:00:56,27.11,2.74
2020-06-10 09:00:56,32.09,3.17
2020-06-10 10:00:56,35.87,2.71
2020-06-10 11:00:56,30.26,4.92
2020-06-10 12:00:56,42.13,11.15
2020-06-10 13:00:56,47.98,13.14
2020-06-10 14:00:56,46.94,11.38
2020-06-10 15:00:56,44.21,8.69
2020-06-10 16:00:56,54.07,8.37
2020-06-10 17:00:56,57.18,8.08
2020-06-10 18:00:56,64.55,5.41
2020-06-10 19:00:56,45.27,3.89
2020-06-10 20:00:56,56.73,4.02
2020-06-10 21:00:56,44.95,3.99
2020-06-10 22:00:56,43.0,3.4
2020-06-10 23:00:56,43.16,2.94
2020-06-11 00:00:56,50.16,2.65
2020-06-11 01:00:56,57.86,2.58
2020-06-11 02:00:56,52.23,2.39
2020-06-11 03:00:56,61.95,2.74
2020-06-11 04:00:56,59.77,3.3
2020-06-11 05:00:56,50.07,4.93
2020-06-11 06:00:56,53.02,3.57
2020-06-11 07:00:56,54.23,3.58
2020-06-11 08:00:56,64.18,4.39
2020-06-11 09:00:56,71.82,3.49
2020-06-11 10:00:56,63.81,3.49
2020-06-11 11:00:56,55.5,2.61
2020-06-11 12:00:56,35.07,2.5
2020-06-11 13:00:56,37.86,2.53
2020-06-11 14:00:56,32.52,2.27
2020-06-11 15:00:56,55.18,1.84
2020-06-11 16:00:56,63.25,2.02
2020-06-11 17:00:56,74.11,1.99
2020-06-11 18:00:56,78.84,1.95
2020-06-11 19:00:56,71.91,1.77
2020-06-11 20:00:56,68.36,2.29
2020-06-11 21:00:56,83.86,2.46
2020-06-11 22:00:56,78.11,2.68
2020-06-11 23:00:56,83.2,2.53
2020-06-12 00:00:56,91.68,2.06
2020-06-12 01:00:56,75.61,2.08
2020-06-12 02:00:56,58.95,2.0
2020-06-12 03:00:56,57.09,1.93
2020-06-12 04:00:56,61.07,1.83
2020-06-12 05:00:56,63.59,1.73
2020-06-12 06:00:56,46.36,1.97
2020-06-12 07:00:56,62.27,2.57
2020-06-12 08:00:56,73.93,3.75
2020-06-12 09:00:56,71.23,5.15
2020-06-12 10:00:56,80.68,3.87
2020-06-12 11:00:56,67.05,4.16
2020-06-12 12:00:56,68.91,3.74
2020-06-12 13:00:56,64.73,2.84
2020-06-12 14:00:56,52.73,2.25
2020-06-12 15:00:56,40.82,2.39
2020-06-12 16:00:56,33.41,2.61
2020-06-12 17:00:56,50.89,2.42
2020-06-12 18:00:56,46.11,2.56
2020-06-12 19:00:56,51.16,3.12
2020-06-12 20:00:56,58.14,3.06
2020-06-12 21:00:56,64.05,3.2
2020-06-12 22:00:56,65.98,2.73
2020-06-12 23:00:56,64.77,2.38
2020-06-13 00:00:56,54.72,2.72
2020-06-13 01:00:56,41.25,3.14
2020-06-13 02:00:56,52.0,3.21
2020-06-13 03:00:56,51.91,2.75
2020-06-13 04:00:56,47.98,2.32
2020-06-13 05:00:56,46.71,2.21
2020-06-13 06:00:56,33.95,2.23
2020-06-13 07:00:56,32.07,2.36
2020-06-13 08:00:56,35.02,2.64
2020-06-13 09:00:56,35.95,2.7
2020-06-13 10:00:56,34.09,2.81
2020-06-13 11:00:56,38.02,3.43
2020-06-13 12:00:56,38.93,2.73
2020-06-13 13:00:56,36.11,2.5
2020-06-13 14:00:56,40.82,2.4
2020-06-13 15:00:56,32.95,2.47
2020-06-13 16:00:56,31.14,2.3
2020-06-13 17:00:56,37.02,2.47
2020-06-13 18:00:56,38.02,2.63
2020-06-13 19:00:56,39.16,2.35
2020-06-13 20:00:56,45.98,2.72
2020-06-13 21:00:56,44.86,3.15
2020-06-13 22:00:56,38.98,2.58
2020-06-13 23:00:56,38.32,3.13
2020-06-14 00:00:56,51.74,2.46
2020-06-14 01:00:56,40.34,7.16
2020-06-14 02:00:56,54.07,13.21
2020-06-14 03:00:56,56.78,8.48
2020-06-14 04:00:56,47.98,6.5
2020-06-14 05:00:56,47.07,6.66
2020-06-14 06:00:56,49.81,3.9
2020-06-14 07:00:56,42.02,3.65
2020-06-14 08:00:56,43.31,3.39
2020-06-14 09:00:56,55.95,3.59
2020-06-14 10:00:56,53.71,3.25
2020-06-14 11:00:56,41.86,3.28
2020-06-14 12:00:56,36.1,3.6
2020-06-14 13:00:56,40.29,3.18
2020-06-14 14:00:56,52.19,2.81
2020-06-14 15:00:56,60.46,3.31
2020-06-14 16:00:56,78.95,2.77
2020-06-14 17:00:56,76.49,2.56
2020-06-14 18:00:56,55.69,2.59
2020-06-14 19:00:56,42.87,2.69
2020-06-14 20:00:56,37.95,4.29
2020-06-14 21:00:56,35.75,2.49
2020-06-14 22:00:56,25.87,2.54
2020-06-14 23:00:56,21.05,2.12
2020-06-15 00:00:56,23.04,1.71
2020-06-15 01:00:56,24.81,1.58
2020-06-15 02:00:56,17.05,1.57
2020-06-15 03:00:56,19.02,1.56
2020-06-15 04:00:56,19.86,1.56
2020-06-15 05:00:56,14.29,1.63
2020-06-15 06:00:56,25.98,2.07
2020-06-15 07:00:56,24.98,2.57
2020-06-15 08:00:56,24.26,3.03
2020-06-15 09:00:56,35.17,2.5
2020-06-15 10:00:56,41.9,2.5
2020-06-15 11:00:56,38.24,2.62
2020-06-15 12:00:56,48.24,3.79
2020-06-15 13:00:56,57.93,4.77
2020-06-15 14:00:56,55.07,5.42
2020-06-15 15:00:56,58.19,4.69
2020-06-15 16:00:56,66.1,4.91
2020-06-15 17:00:56,69.95,4.35
2020-06-15 18:00:56,67.83,4.7
2020-06-15 19:00:56,61.26,5.11
2020-06-15 20:00:56,72.14,6.5
2020-06-15 21:00:56,78.91,11.74
2020-06-15 22:00:56,116.02,9.41
2020-06-15 23:00:56,116.11,4.53
2020-06-16 00:00:56,79.57,3.57
2020-06-16 01:00:56,60.07,3.2
2020-06-16 02:00:56,62.88,2.9
2020-06-16 03:00:56,57.93,2.95
2020-06-16 04:00:56,54.69,2.57
2020-06-16 05:00:56,41.73,2.33
2020-06-16 06:00:56,31.17,2.67
2020-06-16 07:00:56,37.83,2.46
2020-06-16 08:00:56,31.14,2.39
2020-06-16 09:00:56,37.02,2.35
2020-06-16 10:00:56,37.86,2.61
2020-06-16 11:00:56,32.1,2.7
2020-06-16 12:00:56,36.22,2.83
2020-06-16 13:00:56,45.14,3.12
2020-06-16 14:00:56,50.88,0.0
2020-06-16 15:00:56,46.0,5.55
2020-06-16 16:00:56,0.0,4.94
2020-06-16 17:00:56,0.0,4.54
2020-06-16 18:00:56,45.95,4.35
2020-06-16 19:00:56,44.0,4.08
2020-06-16 20:00:56,44.34,4.71
2020-06-16 21:00:56,58.43,8.03
2020-06-16 22:00:56,75.71,3.93
2020-06-16 23:00:56,63.86,3.48
2020-06-17 00:00:56,58.32,3.44
2020-06-17 01:00:56,71.57,3.36
2020-06-17 02:00:56,53.98,2.99
2020-06-17 03:00:56,52.71,2.65
2020-06-17 04:00:56,40.71,2.44
2020-06-17 05:00:56,29.12,2.46
2020-06-17 06:00:56,33.9,2.52
2020-06-17 07:00:56,30.1,2.81
2020-06-17 08:00:56,34.12,2.72
2020-06-17 09:00:56,39.1,2.65
2020-06-17 10:00:56,42.77,2.55
2020-06-17 11:00:56,34.23,2.74
2020-06-17 12:00:56,42.87,3.17
2020-06-17 13:00:56,38.05,3.0
2020-06-17 14:00:56,39.8,3.14
2020-06-17 15:00:56,32.08,2.84
2020-06-17 16:00:56,35.0,2.18
2020-06-17 17:00:56,35.08,2.08
2020-06-17 18:00:56,37.82,1.91
2020-06-17 19:00:56,31.1,2.54
2020-06-17 20:00:56,35.18,2.59
2020-06-17 21:00:56,41.95,2.79
2020-06-17 22:00:56,39.75,2.12
2020-06-17 23:00:56,29.92,1.98
2020-06-18 00:00:56,27.27,3.51
2020-06-18 01:00:56,38.75,3.13
2020-06-18 02:00:56,28.69,2.3
2020-06-18 03:00:56,17.23,2.08
2020-06-18 04:00:56,25.95,2.18
2020-06-18 05:00:56,23.97,2.22
2020-06-18 06:00:56,22.79,2.17
2020-06-18 07:00:56,15.27,2.63
2020-06-18 08:00:56,25.05,2.61
2020-06-18 09:00:56,27.13,3.06
2020-06-18 10:00:56,31.97,4.76
2020-06-18 11:00:56,30.85,4.47
2020-06-18 12:00:56,25.03,2.87
2020-06-18 13:00:56,25.85,2.97
2020-06-18 14:00:56,20.08,3.31
2020-06-18 15:00:56,23.1,4.65
2020-06-18 16:00:56,27.1,4.5
2020-06-18 17:00:56,31.18,3.75
2020-06-18 18:00:56,38.51,3.09
2020-06-18 19:00:56,58.41,2.57
2020-06-18 20:00:56,74.41,2.45
2020-06-18 21:00:56,90.15,3.02
2020-06-18 22:00:56,95.64,2.92
2020-06-18 23:00:56,81.8,2.79
2020-06-19 00:00:56,73.93,4.37
2020-06-19 01:00:56,70.8,5.57
2020-06-19 02:00:56,63.15,6.73
2020-06-19 03:00:56,68.95,4.91
2020-06-19 04:00:56,66.92,3.43
2020-06-19 05:00:56,63.95,2.82
2020-06-19 06:00:56,61.92,2.45
2020-06-19 07:00:56,59.18,4.97
2020-06-19 08:00:56,65.77,3.72
2020-06-19 09:00:56,56.97,3.2
2020-06-19 10:00:56,56.13,3.8
2020-06-19 11:00:56,60.87,3.33
2020-06-19 12:00:56,55.57,2.67
2020-06-19 13:00:56,39.1,2.59
2020-06-19 14:00:56,43.1,3.2
2020-06-19 15:00:56,46.95,3.46
2020-06-19 16:00:56,45.18,3.46
2020-06-19 17:00:56,52.23,3.28
2020-06-19 18:00:56,61.15,3.08
2020-06-19 19:00:56,66.39,2.7
2020-06-19 20:00:56,42.9,2.95
2020-06-19 21:00:56,38.9,3.48
2020-06-19 22:00:56,35.59,4.24
2020-06-19 23:00:56,57.36,2.76
2020-06-20 00:00:56,32.95,2.23
2020-06-20 01:00:56,30.97,1.91
2020-06-20 02:00:56,30.0,1.7
2020-06-20 03:00:56,29.8,1.83
2020-06-20 04:00:56,22.28,1.89
2020-06-20 05:00:56,32.74,1.77
2020-06-20 06:00:56,23.23,1.9
2020-06-20 07:00:56,32.03,2.04
2020-06-20 08:00:56,33.13,2.53
2020-06-20 09:00:56,37.77,3.04
2020-06-20 10:00:56,29.05,16.31
2020-06-20 11:00:56,30.91,4.33
2020-06-20 12:00:56,21.06,3.26
2020-06-20 13:00:56,28.01,2.79
2020-06-20 14:00:56,29.02,2.32
2020-06-20 15:00:56,30.86,2.4
2020-06-20 16:00:56,15.07,2.02
2020-06-20 17:00:56,22.99,2.09
2020-06-20 18:00:56,22.09,1.96
2020-06-20 19:00:56,31.91,1.96
2020-06-20 20:00:56,21.97,1.78
2020-06-20 21:00:56,19.01,2.3
2020-06-20 22:00:56,19.95,2.27
2020-06-20 23:00:56,14.07,2.21
2020-06-21 00:00:56,21.96,2.34
2020-06-21 01:00:56,16.03,2.14
2020-06-21 02:00:56,19.02,2.06
2020-06-21 03:00:56,20.97,2.06
2020-06-21 04:00:56,18.0,2.09
2020-06-21 05:00:56,17.98,2.1
2020-06-21 06:00:56,16.02,2.26
2020-06-21 07:00:56,17.95,2.25
2020-06-21 08:00:56,13.08,2.42
2020-06-21 09:00:56,20.85,2.22
2020-06-21 10:00:56,6.09,2.27
2020-06-21 11:00:56,14.99,2.2
2020-06-21 12:00:56,13.99,2.06
2020-06-21 13:00:56,13.07,2.03
2020-06-21 14:00:56,19.94,1.96
2020-06-21 15:00:56,14.08,1.96
2020-06-21 16:00:56,21.91,2.0
2020-06-21 17:00:56,13.08,2.09
2020-06-21 18:00:56,20.95,2.25
2020-06-21 19:00:56,16.09,2.71
2020-06-21 20:00:56,25.07,2.47
2020-06-21 21:00:56,32.05,4.86
2020-06-21 22:00:56,37.25,4.15
2020-06-21 23:00:56,61.89,4.32
2020-06-22 00:00:56,51.99,5.29
2020-06-22 01:00:56,50.94,2.49
2020-06-22 02:00:56,45.93,2.09
2020-06-22 03:00:56,39.97,2.1
2020-06-22 04:00:56,36.99,2.06
2020-06-22 05:00:56,35.94,2.67
2020-06-22 06:00:56,30.07,3.02
2020-06-22 07:00:56,37.02,2.94
2020-06-22 08:00:56,39.02,3.12
2020-06-22 09:00:56,40.89,3.38
2020-06-22 10:00:56,30.07,3.08
2020-06-22 11:00:56,37.08,3.66
2020-06-22 12:00:56,44.76,3.76
2020-06-22 13:00:56,20.99,5.1
2020-06-22 14:00:56,20.13,4.91
2020-06-22 15:00:56,33.04,4.58
2020-06-22 16:00:56,36.98,4.64
2020-06-22 17:00:56,35.02,4.61
2020-06-22 18:00:56,37.22,3.71
2020-06-22 19:00:56,59.04,3.07
2020-06-22 20:00:56,63.22,3.29
2020-06-22 21:00:56,84.84,3.52
2020-06-22 22:00:56,68.99,4.05
2020-06-22 23:00:56,68.13,3.58
2020-06-23 00:00:56,80.92,5.3
2020-06-23 01:00:56,70.15,3.79
2020-06-23 02:00:56,84.87,2.34
2020-06-23 03:00:56,71.88,2.3
2020-06-23 04:00:56,60.07,3.13
2020-06-23 05:00:56,67.0,4.7
2020-06-23 06:00:56,67.0,2.82
2020-06-23 07:00:56,66.98,3.13
2020-06-23 08:00:56,65.01,3.37
2020-06-23 09:00:56,66.18,3.72
2020-06-23 10:00:56,84.02,4.55
2020-06-23 11:00:56,85.8,3.99
2020-06-23 12:00:56,65.95,4.63
2020-06-23 13:00:56,60.93,3.63
2020-06-23 14:00:56,53.89,3.56
2020-06-23 15:00:56,42.93,2.83
2020-06-23 16:00:56,35.97,2.78
2020-06-23 17:00:56,33.07,2.5
2020-06-23 18:00:56,39.9,2.29
2020-06-23 19:00:56,30.07,2.14
2020-06-23 20:00:56,37.16,3.12
2020-06-23 21:00:56,53.1,3.14
2020-06-23 22:00:56,63.28,4.72
2020-06-23 23:00:56,90.42,2.58
2020-06-24 00:00:56,33.09,3.27
2020-06-24 01:00:56,45.29,5.66
2020-06-24 02:00:56,73.73,3.41
2020-06-24 03:00:56,47.02,2.09
2020-06-24 04:00:56,48.89,2.18
2020-06-24 05:00:56,38.01,3.27
2020-06-24 06:00:56,38.99,4.45
2020-06-24 07:00:56,38.14,3.48
2020-06-24 08:00:56,52.11,3.62
2020-06-24 09:00:56,62.98,3.88
2020-06-24 10:00:56,60.75,2.87
2020-06-24 11:00:56,35.93,2.62
2020-06-24 12:00:56,30.04,3.3
2020-06-24 13:00:56,33.91,2.61
2020-06-24 14:00:56,25.0,2.55
2020-06-24 15:00:56,25.06,2.41
2020-06-24 16:00:56,29.93,2.28
2020-06-24 17:00:56,24.05,1.97
2020-06-24 18:00:56,28.01,1.95
2020-06-24 19:00:56,28.97,1.92
2020-06-24 20:00:56,25.98,1.89
2020-06-24 21:00:56,24.05,2.02
2020-06-24 22:00:56,28.02,2.0
2020-06-24 23:00:56,30.02,2.29
2020-06-25 00:00:56,31.93,3.26
2020-06-25 01:00:56,24.01,4.43
2020-06-25 02:00:56,25.05,3.83
2020-06-25 03:00:56,29.02,2.85
2020-06-25 04:00:56,30.92,2.69
2020-06-25 05:00:56,24.03,2.58
2020-06-25 06:00:56,27.03,2.47
2020-06-25 07:00:56,29.98,2.38
2020-06-25 08:00:56,28.09,2.3
2020-06-25 09:00:56,35.04,2.27
2020-06-25 10:00:56,37.78,2.22
2020-06-25 11:00:56,21.03,2.38
2020-06-25 12:00:56,22.97,2.42
2020-06-25 13:00:56,20.07,2.8
2020-06-25 14:00:56,25.86,2.88
2020-06-25 15:00:56,14.08,2.58
2020-06-25 16:00:56,20.98,2.25
2020-06-25 17:00:56,18.98,2.17
2020-06-25 18:00:56,17.05,2.1
2020-06-25 19:00:56,21.09,1.97
2020-06-25 20:00:56,29.01,2.19
2020-06-25 21:00:56,30.29,2.89
2020-06-25 22:00:56,55.85,2.34
2020-06-25 23:00:56,43.0,2.16
2020-06-26 00:00:56,42.9,2.05
2020-06-26 01:00:56,31.01,2.3
2020-06-26 02:00:56,31.92,2.62
2020-06-26 03:00:56,24.97,2.09
2020-06-26 04:00:56,22.09,2.19
2020-06-26 05:00:56,29.97,2.18
2020-06-26 06:00:56,26.93,2.16
2020-06-26 07:00:56,21.09,2.49
2020-06-26 08:00:56,29.0,2.24
2020-06-26 09:00:56,29.0,2.03
2020-06-26 10:00:56,28.94,1.95
2020-06-26 11:00:56,23.97,2.12
2020-06-26 12:00:56,20.97,2.24
2020-06-26 13:00:56,18.01,2.26
2020-06-26 14:00:56,19.03,2.24
2020-06-26 15:00:56,22.09,2.51
2020-06-26 16:00:56,29.92,2.54
2020-06-26 17:00:56,23.0,2.33
2020-06-26 18:00:56,23.05,2.11
2020-06-26 19:00:56,27.16,2.17
2020-06-26 20:00:56,41.15,3.07
2020-06-26 21:00:56,54.23,5.47
2020-06-26 22:00:56,73.97,5.33
2020-06-26 23:00:56,70.67,3.49
2020-06-27 00:00:56,42.23,5.17
2020-06-27 01:00:56,68.67,3.22
2020-06-27 02:00:56,40.06,3.36
2020-06-27 03:00:56,44.92,3.42
2020-06-27 04:00:56,38.05,3.83
2020-06-27 05:00:56,41.88,2.8
2020-06-27 06:00:56,31.13,3.33
2020-06-27 07:00:56,42.02,2.95
2020-06-27 08:00:56,43.88,2.41
2020-06-27 09:00:56,32.95,2.34
2020-06-27 10:00:56,28.92,2.3
2020-06-27 11:00:56,22.06,2.33
2020-06-27 12:00:56,27.03,2.54
2020-06-27 13:00:56,29.97,2.73
2020-06-27 14:00:56,26.99,2.86
2020-06-27 15:00:56,26.09,2.93
2020-06-27 16:00:56,33.95,2.63
2020-06-27 17:00:56,30.01,2.65
2020-06-27 18:00:56,30.92,2.46
2020-06-27 19:00:56,24.07,2.32
2020-06-27 20:00:56,30.02,2.51
2020-06-27 21:00:56,32.27,3.37
2020-06-27 22:00:56,55.82,2.22
2020-06-27 23:00:56,39.97,2.0
2020-06-28 00:00:56,37.06,4.39
2020-06-28 01:00:56,42.97,2.59
2020-06-28 02:00:56,40.89,2.57
2020-06-28 03:00:56,31.96,2.61
2020-06-28 04:00:56,28.87,2.35
2020-06-28 05:00:56,19.09,2.42
2020-06-28 06:00:56,25.96,2.36
2020-06-28 07:00:56,22.99,2.43
2020-06-28 08:00:56,21.99,2.28
2020-06-28 09:00:56,21.13,2.42
2020-06-28 10:00:56,30.97,2.29
2020-06-28 11:00:56,28.92,2.68
2020-06-28 12:00:56,23.05,3.12
2020-06-28 13:00:56,27.01,2.8
2020-06-28 14:00:56,27.94,2.83
2020-06-28 15:00:56,22.92,2.87
2020-06-28 16:00:56,17.01,2.6
2020-06-28 17:00:56,18.0,2.55
2020-06-28 18:00:56,18.1,2.52
2020-06-28 19:00:56,24.97,2.43
2020-06-28 20:00:56,23.17,2.74
2020-06-28 21:00:56,35.06,2.56
2020-06-28 22:00:56,39.06,2.75
2020-06-28 23:00:56,44.01,6.48
2020-06-29 00:00:56,44.92,2.46
2020-06-29 01:00:56,36.89,1.88
2020-06-29 02:00:56,27.95,1.89
2020-06-29 03:00:56,24.04,1.94
2020-06-29 04:00:56,26.89,1.74
2020-06-29 05:00:56,18.03,1.67
2020-06-29 06:00:56,20.04,1.79
2020-06-29 07:00:56,23.1,2.39
2020-06-29 08:00:56,30.94,2.01
2020-06-29 09:00:56,25.94,1.8
2020-06-29 10:00:56,20.97,2.21
2020-06-29 11:00:56,18.97,1.99
2020-06-29 12:00:56,16.96,1.98
2020-06-29 13:00:56,14.0,1.87
2020-06-29 14:00:56,14.01,1.95
2020-06-29 15:00:56,15.1,2.08
2020-06-29 16:00:56,22.94,2.1
2020-06-29 17:00:56,18.03,1.87
2020-06-29 18:00:56,20.06,1.84
2020-06-29 19:00:56,25.01,2.07
2020-06-29 20:00:56,26.22,3.66
2020-06-29 21:00:56,42.92,2.57
2020-06-29 22:00:56,37.43,5.85
2020-06-29 23:00:56,71.18,3.42
2020-06-30 00:00:56,84.96,7.99
2020-06-30 01:00:56,80.62,3.89
2020-06-30 02:00:56,50.89,3.82
2020-06-30 03:00:56,41.8,2.8
2020-06-30 04:00:56,26.06,3.97
2020-06-30 05:00:56,30.87,3.79
2020-06-30 06:00:56,21.01,3.33
2020-06-30 07:00:56,22.01,3.5
2020-06-30 08:00:56,23.18,3.08
2020-06-30 09:00:56,36.87,2.89
2020-06-30 10:00:56,27.0,2.72
2020-06-30 11:00:56,26.94,2.42
2020-06-30 12:00:56,21.82,2.41
2020-06-30 13:00:56,8.01,3.03
2020-06-30 14:00:56,9.15,0.0
2020-06-30 15:00:56,21.03,2.98
2020-06-30 16:00:56,23.0,2.78
2020-06-30 17:00:56,22.99,2.68
2020-06-30 18:00:56,22.04,2.66
2020-06-30 19:00:56,25.88,2.65
2020-06-30 20:00:56,94.37,2.57
2020-06-30 21:00:56,122.53,2.46
2020-06-30 22:00:56,85.21,2.21
2020-06-30 23:00:56,23.92,1.99
2020-07-01 00:00:56,17.97,1.68
2020-07-01 01:00:56,15.05,1.39
2020-07-01 02:00:56,19.0,1.68
2020-07-01 03:00:56,18.92,1.67
2020-07-01 04:00:56,12.95,1.41
2020-07-01 05:00:56,9.0,1.43
2020-07-01 06:00:56,9.09,1.43
2020-07-01 07:00:56,15.97,1.99
2020-07-01 08:00:56,14.16,1.88
2020-07-01 09:00:56,24.93,1.76
2020-07-01 10:00:56,19.96,1.72
2020-07-01 11:00:56,16.97,1.46
2020-07-01 12:00:56,15.13,1.99
2020-07-01 13:00:56,23.99,2.69
2020-07-01 14:00:56,23.08,3.49
2020-07-01 15:00:56,29.04,3.2
2020-07-01 16:00:56,32.0,4.07
2020-07-01 17:00:56,34.22,4.02
2020-07-01 18:00:56,187.26,2.36
2020-07-01 19:00:56,65.83,1.76
2020-07-01 20:00:56,53.6,1.82
2020-07-01 21:00:56,25.96,1.57
2020-07-01 22:00:56,23.08,1.61
2020-07-01 23:00:56,28.93,2.03
2020-07-02 00:00:56,24.16,7.22
2020-07-02 01:00:56,37.89,6.21
2020-07-02 02:00:56,29.89,2.06
2020-07-02 03:00:56,21.98,1.97
2020-07-02 04:00:56,21.14,1.94
2020-07-02 05:00:56,29.86,1.94
2020-07-02 06:00:56,21.02,1.92
2020-07-02 07:00:56,21.9,1.96
2020-07-02 08:00:56,15.18,1.93
2020-07-02 09:00:56,27.87,2.08
2020-07-02 10:00:56,19.07,2.0
2020-07-02 11:00:56,23.97,2.24
2020-07-02 12:00:56,22.06,2.59
2020-07-02 13:00:56,26.0,3.35
2020-07-02 14:00:56,26.06,3.9
2020-07-02 15:00:56,30.13,5.04
2020-07-02 16:00:56,38.89,4.35
2020-07-02 17:00:56,31.11,4.14
2020-07-02 18:00:56,38.87,3.55
2020-07-02 19:00:56,30.07,3.13
2020-07-02 20:00:56,35.16,3.56
2020-07-02 21:00:56,46.35,8.6
2020-07-02 22:00:56,71.03,9.0
2020-07-02 23:00:56,73.11,6.92
2020-07-03 00:00:56,80.81,3.43
2020-07-03 01:00:56,63.9,2.89
2020-07-03 02:00:56,56.83,2.82
2020-07-03 03:00:56,44.79,2.33
2020-07-03 04:00:56,29.94,1.8
2020-07-03 05:00:56,25.93,1.59
2020-07-03 06:00:56,20.97,1.51
2020-07-03 07:00:56,19.13,1.81
2020-07-03 08:00:56,28.08,2.26
2020-07-03 09:00:56,33.9,2.21
2020-07-03 10:00:56,27.03,2.14
2020-07-03 11:00:56,29.08,2.44
2020-07-03 12:00:56,35.14,4.91
2020-07-03 13:00:56,44.9,7.61
2020-07-03 14:00:56,38.26,13.95
2020-07-03 15:00:56,55.87,16.08
2020-07-03 16:00:56,47.03,13.92
2020-07-03 17:00:56,49.5,11.85
2020-07-03 18:00:56,83.49,10.56
2020-07-03 19:00:56,48.01,9.88
2020-07-03 20:00:56,50.93,10.92
2020-07-03 21:00:56,183.85,11.51
2020-07-03 22:00:56,105.16,15.52
2020-07-03 23:00:56,184.74,8.56
2020-07-04 00:00:56,97.05,11.04
2020-07-04 01:00:56,100.57,6.89
2020-07-04 02:00:56,71.14,7.14
2020-07-04 03:00:56,80.87,4.42
2020-07-04 04:00:56,71.96,3.7
2020-07-04 05:00:56,68.91,3.6
2020-07-04 06:00:56,62.93,3.5
2020-07-04 07:00:56,58.18,3.16
2020-07-04 08:00:56,70.87,4.4
2020-07-04 09:00:56,61.84,4.13
2020-07-04 10:00:56,51.0,3.83
2020-07-04 11:00:56,50.96,4.4
2020-07-04 12:00:56,47.86,4.96
2020-07-04 13:00:56,37.97,4.2
2020-07-04 14:00:56,36.07,3.6
2020-07-04 15:00:56,41.1,2.88
2020-07-04 16:00:56,47.73,2.5
2020-07-04 17:00:56,29.14,2.25
2020-07-04 18:00:56,38.89,1.96
2020-07-04 19:00:56,32.05,1.77
2020-07-04 20:00:56,35.23,2.3
2020-07-04 21:00:56,50.54,6.97
2020-07-04 22:00:56,84.7,8.05
2020-07-04 23:00:56,66.09,4.92
2020-07-05 00:00:56,72.04,5.44
2020-07-05 01:00:56,74.6,3.37
2020-07-05 02:00:56,49.09,3.63
2020-07-05 03:00:56,54.98,5.59
2020-07-05 04:00:56,54.05,4.67
2020-07-05 05:00:56,56.98,4.4
2020-07-05 06:00:56,55.61,2.96
2020-07-05 07:00:56,31.03,2.96
2020-07-05 08:00:56,33.0,2.52
2020-07-05 09:00:56,32.98,2.53
2020-07-05 10:00:56,31.88,2.53
2020-07-05 11:00:56,24.05,2.28
2020-07-05 12:00:56,27.0,2.4
2020-07-05 13:00:56,0.0,2.47
2020-07-05 14:00:56,22.97,2.5
2020-07-05 15:00:56,21.12,2.93
2020-07-05 16:00:56,27.98,3.83
2020-07-05 17:00:56,27.02,5.25
2020-07-05 18:00:56,28.06,4.95
2020-07-05 19:00:56,32.0,3.96
2020-07-05 20:00:56,31.98,3.54
2020-07-05 21:00:56,31.05,3.66
2020-07-05 22:00:56,34.19,9.09
2020-07-05 23:00:56,45.75,2.7
2020-07-06 00:00:56,30.13,2.68
2020-07-06 01:00:56,39.78,2.53
